Reg4: , Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	104	0.52051	0.41302	0.5	455	188	361	815	1.79
2005-2009	105	0.55384	0.43373	0.5	267	116	209	454	1.70
2005-2009	106	0.58670	0.45363	0.5	151	69	117	245	1.62
2005-2009	107	0.61880	0.47258	0.5	83	39	63	128	1.55
2005-2009	108	0.64990	0.49051	0.5	44	21	33	65	1.49
2005-2009	109	0.67977	0.50734	0.5	22	11	17	32	1.44
2005-2009	110+	0.70824	1.00000	1.41	11	11	15	15	1.41
2010-2014	0	0.00448	0.00446	0.07	100000	446	99584	8242276	82.42
2010-2014	1	0.00034	0.00034	0.5	99554	34	99537	8142692	81.79
2010-2014	2	0.00019	0.00019	0.5	99521	19	99511	8043155	80.82
2010-2014	3	0.00015	0.00015	0.5	99501	15	99494	7943644	79.83
2010-2014	4	0.00013	0.00013	0.5	99486	13	99480	7844150	78.85
2010-2014	5	0.00012	0.00012	0.5	99474	12	99468	7744670	77.86
2010-2014	6	0.00010	0.00010	0.5	99462	10	99457	7645202	76.87
2010-2014	7	0.00008	0.00008	0.5	99452	8	99448	7545745	75.87
2010-2014	8	0.00008	0.00008	0.5	99444	8	99440	7446297	74.88
2010-2014	9	0.00008	0.00008	0.5	99436	8	99432	7346857	73.89
2010-2014	10	0.00008	0.00008	0.5	99428	8	99424	7247425	72.89
2010-2014	11	0.00009	0.00009	0.5	99420	9	99415	7148001	71.90
2010-2014	12	0.00010	0.00010	0.5	99411	10	99406	7048586	70.90
2010-2014	13	0.00012	0.00012	0.5	99401	12	99395	6949180	69.91
2010-2014	14	0.00015	0.00015	0.5	99389	15	99382	6849785	68.92
2010-2014	15	0.00017	0.00017	0.5	99374	17	99366	6750404	67.93
2010-2014	16	0.00020	0.00020	0.5	99357	20	99347	6651038	66.94
2010-2014	17	0.00024	0.00024	0.5	99337	23	99326	6551691	65.95
2010-2014	18	0.00030	0.00030	0.5	99314	29	99299	6452365	64.97
2010-2014	19	0.00035	0.00035	0.5	99284	34	99267	6353066	63.99
2010-2014	20	0.00036	0.00036	0.5	99250	35	99232	6253799	63.01
2010-2014	21	0.00040	0.00040	0.5	99214	40	99195	6154567	62.03
2010-2014	22	0.00040	0.00040	0.5	99175	39	99155	6055372	61.06
2010-2014	23	0.00040	0.00040	0.5	99135	40	99115	5956217	60.08
2010-2014	24	0.00042	0.00042	0.5	99095	42	99075	5857102	59.11
2010-2014	25	0.00044	0.00044	0.5	99054	44	99032	5758027	58.13
2010-2014	26	0.00045	0.00045	0.5	99010	44	98988	5658996	57.16
2010-2014	27	0.00046	0.00046	0.5	98966	46	98943	5560008	56.18
2010-2014	28	0.00050	0.00050	0.5	98920	49	98895	5461065	55.21
2010-2014	29	0.00053	0.00053	0.5	98871	52	98845	5362170	54.23
2010-2014	30	0.00055	0.00055	0.5	98819	55	98791	5263325	53.26
2010-2014	31	0.00059	0.00059	0.5	98764	58	98735	5164534	52.29
2010-2014	32	0.00062	0.00061	0.5	98706	61	98675	5065799	51.32
2010-2014	33	0.00066	0.00066	0.5	98645	65	98613	4967123	50.35
2010-2014	34	0.00070	0.00070	0.5	98580	69	98546	4868511	49.39
2010-2014	35	0.00075	0.00075	0.5	98512	74	98475	4769965	48.42
2010-2014	36	0.00080	0.00080	0.5	98438	78	98399	4671490	47.46
2010-2014	37	0.00084	0.00084	0.5	98359	83	98318	4573092	46.49
2010-2014	38	0.00093	0.00093	0.5	98277	91	98231	4474774	45.53
2010-2014	39	0.00100	0.00100	0.5	98186	98	98137	4376542	44.57
2010-2014	40	0.00111	0.00111	0.5	98088	109	98033	4278406	43.62
2010-2014	41	0.00120	0.00120	0.5	97979	118	97920	4180372	42.67
2010-2014	42	0.00130	0.00130	0.5	97861	127	97798	4082452	41.72
2010-2014	43	0.00144	0.00144	0.5	97734	141	97664	3984654	40.77
2010-2014	44	0.00160	0.00160	0.5	97594	156	97516	3886991	39.83
2010-2014	45	0.00166	0.00165	0.5	97438	161	97357	3789475	38.89
2010-2014	46	0.00198	0.00198	0.5	97276	192	97180	3692118	37.95
2010-2014	47	0.00209	0.00209	0.5	97084	203	96983	3594938	37.03
2010-2014	48	0.00231	0.00230	0.5	96881	223	96770	3497955	36.11
2010-2014	49	0.00257	0.00257	0.5	96658	248	96534	3401185	35.19
2010-2014	50	0.00277	0.00276	0.5	96410	266	96277	3304651	34.28
2010-2014	51	0.00306	0.00306	0.5	96144	294	95997	3208374	33.37
2010-2014	52	0.00324	0.00323	0.5	95850	310	95695	3112377	32.47
2010-2014	53	0.00352	0.00351	0.5	95540	335	95373	3016682	31.57
2010-2014	54	0.00377	0.00376	0.5	95205	358	95026	2921309	30.68
2010-2014	55	0.00411	0.00410	0.5	94847	389	94653	2826283	29.80
2010-2014	56	0.00436	0.00435	0.5	94458	411	94253	2731631	28.92
2010-2014	57	0.00469	0.00468	0.5	94047	440	93827	2637378	28.04
2010-2014	58	0.00497	0.00496	0.5	93607	464	93375	2543551	27.17
2010-2014	59	0.00539	0.00538	0.5	93143	501	92893	2450176	26.31
2010-2014	60	0.00583	0.00581	0.5	92642	539	92373	2357284	25.45
2010-2014	61	0.00628	0.00626	0.5	92104	577	91815	2264911	24.59
2010-2014	62	0.00659	0.00656	0.5	91527	601	91226	2173096	23.74
2010-2014	63	0.00764	0.00761	0.5	90926	692	90580	2081869	22.90
2010-2014	64	0.00801	0.00797	0.5	90234	719	89874	1991289	22.07
2010-2014	65	0.00863	0.00860	0.5	89514	769	89130	1901415	21.24
2010-2014	66	0.00929	0.00925	0.5	88745	821	88335	1812286	20.42
2010-2014	67	0.01034	0.01029	0.5	87924	904	87472	1723951	19.61
2010-2014	68	0.01123	0.01116	0.5	87020	971	86534	1636479	18.81
2010-2014	69	0.01241	0.01233	0.5	86048	1061	85518	1549945	18.01
2010-2014	70	0.01380	0.01370	0.5	84987	1165	84405	1464427	17.23
2010-2014	71	0.01507	0.01496	0.5	83823	1254	83196	1380022	16.46
2010-2014	72	0.01635	0.01622	0.5	82569	1339	81899	1296826	15.71
2010-2014	73	0.01815	0.01798	0.5	81230	1461	80499	1214926	14.96
2010-2014	74	0.02010	0.01990	0.5	79769	1587	78975	1134427	14.22
2010-2014	75	0.02265	0.02239	0.5	78182	1751	77306	1055452	13.50
2010-2014	76	0.02512	0.02480	0.5	76431	1896	75483	978145	12.80
2010-2014	77	0.02779	0.02741	0.5	74535	2043	73514	902662	12.11
2010-2014	78	0.03081	0.03034	0.5	72492	2199	71393	829148	11.44
2010-2014	79	0.03418	0.03360	0.5	70293	2362	69112	757756	10.78
2010-2014	80	0.03860	0.03787	0.5	67931	2573	66645	688644	10.14
2010-2014	81	0.04328	0.04237	0.5	65358	2769	63974	621999	9.52
2010-2014	82	0.04825	0.04711	0.5	62589	2949	61115	558026	8.92
2010-2014	83	0.05474	0.05329	0.5	59641	3178	58052	496911	8.33
2010-2014	84	0.06248	0.06058	0.5	56463	3421	54752	438859	7.77
2010-2014	85	0.07047	0.06808	0.5	53042	3611	51237	384107	7.24
2010-2014	86	0.07955	0.07651	0.5	49431	3782	47540	332871	6.73
2010-2014	87	0.09007	0.08619	0.5	45649	3934	43682	285330	6.25
2010-2014	88	0.10203	0.09707	0.5	41715	4049	39690	241648	5.79
2010-2014	89	0.11636	0.10996	0.5	37665	4142	35595	201958	5.36
2010-2014	90	0.13258	0.12433	0.5	33524	4168	31440	166364	4.96
2010-2014	91	0.14867	0.13838	0.5	29356	4062	27325	134924	4.60
2010-2014	92	0.16808	0.15505	0.5	25293	3922	23332	107599	4.25
2010-2014	93	0.18565	0.16988	0.5	21372	3631	19556	84267	3.94
2010-2014	94	0.20864	0.18893	0.5	17741	3352	16065	64711	3.65
2010-2014	95	0.23118	0.20722	0.5	14389	2982	12898	48646	3.38
2010-2014	96	0.25636	0.22723	0.5	11407	2592	10111	35747	3.13
2010-2014	97	0.28328	0.24813	0.5	8815	2187	7722	25636	2.91
2010-2014	98	0.31183	0.26977	0.5	6628	1788	5734	17914	2.70
2010-2014	99	0.34189	0.29198	0.5	4840	1413	4133	12180	2.52
2010-2014	100	0.37328	0.31457	0.5	3427	1078	2888	8047	2.35
2010-2014	101	0.40578	0.33733	0.5	2349	792	1953	5159	2.20
2010-2014	102	0.43911	0.36006	0.5	1556	560	1276	3207	2.06
2010-2014	103	0.47301	0.38254	0.5	996	381	806	1931	1.94
2010-2014	104	0.50716	0.40457	0.5	615	249	491	1125	1.83
2010-2014	105	0.54124	0.42597	0.5	366	156	288	634	1.73
2010-2014	106	0.57494	0.44657	0.5	210	94	163	346	1.65
2010-2014	107	0.60796	0.46624	0.5	116	54	89	183	1.57
2010-2014	108	0.64002	0.48486	0.5	62	30	47	94	1.51
2010-2014	109	0.67088	0.50237	0.5	32	16	24	47	1.46
2010-2014	110+	0.70033	1.00000	1.43	16	16	23	23	1.43
2015-2019	0	0.00420	0.00419	0.06	100000	419	99608	8277290	82.77
2015-2019	1	0.00029	0.00029	0.5	99581	29	99567	8177682	82.12
2015-2019	2	0.00019	0.00019	0.5	99552	19	99543	8078115	81.14
2015-2019	3	0.00015	0.00015	0.5	99534	15	99526	7978572	80.16
2015-2019	4	0.00011	0.00011	0.5	99519	11	99514	7879046	79.17
2015-2019	5	0.00010	0.00010	0.5	99508	10	99503	7779532	78.18
2015-2019	6	0.00010	0.00010	0.5	99498	10	99493	7680029	77.19
2015-2019	7	0.00009	0.00009	0.5	99488	9	99484	7580535	76.20
2015-2019	8	0.00009	0.00009	0.5	99480	9	99475	7481051	75.20
2015-2019	9	0.00008	0.00008	0.5	99471	8	99467	7381576	74.21
2015-2019	10	0.00009	0.00009	0.5	99463	9	99459	7282109	73.21
2015-2019	11	0.00010	0.00010	0.5	99454	10	99449	7182651	72.22
2015-2019	12	0.00010	0.00010	0.5	99445	10	99440	7083201	71.23
2015-2019	13	0.00013	0.00013	0.5	99435	13	99428	6983761	70.23
2015-2019	14	0.00016	0.00016	0.5	99422	16	99414	6884333	69.24
2015-2019	15	0.00019	0.00019	0.5	99406	18	99397	6784919	68.25
2015-2019	16	0.00022	0.00022	0.5	99388	22	99377	6685522	67.27
2015-2019	17	0.00026	0.00026	0.5	99365	26	99352	6586145	66.28
2015-2019	18	0.00032	0.00032	0.5	99339	32	99323	6486793	65.30
2015-2019	19	0.00036	0.00036	0.5	99307	36	99289	6387470	64.32
2015-2019	20	0.00039	0.00039	0.5	99271	39	99252	6288181	63.34
2015-2019	21	0.00040	0.00040	0.5	99233	40	99213	6188929	62.37
2015-2019	22	0.00042	0.00042	0.5	99193	41	99172	6089716	61.39
2015-2019	23	0.00045	0.00045	0.5	99151	45	99129	5990544	60.42
2015-2019	24	0.00044	0.00044	0.5	99107	43	99085	5891415	59.45
2015-2019	25	0.00048	0.00048	0.5	99063	47	99039	5792330	58.47
2015-2019	26	0.00049	0.00049	0.5	99016	49	98991	5693291	57.50
2015-2019	27	0.00053	0.00053	0.5	98967	53	98940	5594300	56.53
2015-2019	28	0.00055	0.00055	0.5	98914	54	98887	5495359	55.56
2015-2019	29	0.00057	0.00057	0.5	98860	56	98832	5396472	54.59
2015-2019	30	0.00062	0.00062	0.5	98804	62	98773	5297641	53.62
2015-2019	31	0.00068	0.00068	0.5	98742	67	98708	5198868	52.65
2015-2019	32	0.00071	0.00071	0.5	98675	70	98640	5100160	51.69
2015-2019	33	0.00078	0.00078	0.5	98605	76	98567	5001520	50.72
2015-2019	34	0.00078	0.00078	0.5	98528	77	98490	4902953	49.76
2015-2019	35	0.00083	0.00083	0.5	98451	82	98410	4804464	48.80
2015-2019	36	0.00094	0.00094	0.5	98370	92	98323	4706053	47.84
2015-2019	37	0.00096	0.00095	0.5	98277	94	98230	4607730	46.89
2015-2019	38	0.00105	0.00105	0.5	98183	103	98132	4509499	45.93
2015-2019	39	0.00108	0.00108	0.5	98080	106	98027	4411368	44.98
2015-2019	40	0.00119	0.00119	0.5	97974	117	97916	4313340	44.03
2015-2019	41	0.00119	0.00119	0.5	97857	116	97799	4215425	43.08
2015-2019	42	0.00130	0.00130	0.5	97741	127	97678	4117625	42.13
2015-2019	43	0.00144	0.00144	0.5	97614	140	97544	4019948	41.18
2015-2019	44	0.00149	0.00149	0.5	97474	146	97401	3922403	40.24
2015-2019	45	0.00172	0.00172	0.5	97328	167	97245	3825002	39.30
2015-2019	46	0.00186	0.00186	0.5	97161	181	97071	3727758	38.37
2015-2019	47	0.00195	0.00195	0.5	96980	189	96886	3630687	37.44
2015-2019	48	0.00223	0.00222	0.5	96791	215	96683	3533802	36.51
2015-2019	49	0.00243	0.00243	0.5	96576	234	96459	3437118	35.59
2015-2019	50	0.00264	0.00263	0.5	96341	254	96215	3340660	34.68
2015-2019	51	0.00292	0.00292	0.5	96088	280	95948	3244445	33.77
2015-2019	52	0.00313	0.00312	0.5	95807	299	95658	3148498	32.86
2015-2019	53	0.00342	0.00342	0.5	95508	326	95345	3052840	31.96
2015-2019	54	0.00373	0.00372	0.5	95182	354	95005	2957495	31.07
2015-2019	55	0.00403	0.00402	0.5	94828	382	94637	2862490	30.19
2015-2019	56	0.00440	0.00439	0.5	94446	415	94239	2767853	29.31
2015-2019	57	0.00473	0.00472	0.5	94031	444	93809	2673614	28.43
2015-2019	58	0.00511	0.00510	0.5	93587	477	93349	2579805	27.57
2015-2019	59	0.00547	0.00545	0.5	93110	508	92856	2486456	26.70
2015-2019	60	0.00590	0.00588	0.5	92603	544	92330	2393600	25.85
2015-2019	61	0.00634	0.00632	0.5	92058	582	91767	2301270	25.00
2015-2019	62	0.00682	0.00680	0.5	91476	622	91165	2209502	24.15
2015-2019	63	0.00735	0.00732	0.5	90854	665	90522	2118337	23.32
2015-2019	64	0.00784	0.00781	0.5	90189	705	89837	2027816	22.48
2015-2019	65	0.00845	0.00841	0.5	89485	753	89108	1937979	21.66
2015-2019	66	0.00892	0.00888	0.5	88732	788	88338	1848870	20.84
2015-2019	67	0.00989	0.00984	0.5	87944	865	87511	1760533	20.02
2015-2019	68	0.01081	0.01075	0.5	87078	936	86610	1673021	19.21
2015-2019	69	0.01165	0.01158	0.5	86142	998	85643	1586411	18.42
2015-2019	70	0.01283	0.01275	0.5	85144	1085	84602	1500768	17.63
2015-2019	71	0.01422	0.01412	0.5	84059	1187	83466	1416166	16.85
2015-2019	72	0.01590	0.01577	0.5	82872	1307	82219	1332700	16.08
2015-2019	73	0.01720	0.01705	0.5	81565	1391	80870	1250482	15.33
2015-2019	74	0.01930	0.01911	0.5	80174	1532	79408	1169612	14.59
2015-2019	75	0.02160	0.02137	0.5	78642	1680	77802	1090204	13.86
2015-2019	76	0.02350	0.02323	0.5	76962	1788	76068	1012402	13.15
2015-2019	77	0.02622	0.02588	0.5	75174	1945	74201	936334	12.46
2015-2019	78	0.02939	0.02897	0.5	73228	2121	72168	862133	11.77
2015-2019	79	0.03295	0.03242	0.5	71107	2305	69954	789966	11.11
2015-2019	80	0.03687	0.03620	0.5	68802	2491	67556	720011	10.47
2015-2019	81	0.04078	0.03996	0.5	66311	2650	64986	652455	9.84
2015-2019	82	0.04587	0.04485	0.5	63661	2855	62234	587468	9.23
2015-2019	83	0.05156	0.05026	0.5	60806	3056	59278	525235	8.64
2015-2019	84	0.05806	0.05642	0.5	57750	3258	56121	465957	8.07
2015-2019	85	0.06503	0.06298	0.5	54492	3432	52776	409836	7.52
2015-2019	86	0.07371	0.07109	0.5	51060	3630	49245	357060	6.99
2015-2019	87	0.08399	0.08061	0.5	47430	3823	45518	307815	6.49
2015-2019	88	0.09618	0.09177	0.5	43607	4002	41606	262297	6.02
2015-2019	89	0.10746	0.10198	0.5	39605	4039	37585	220692	5.57
2015-2019	90	0.12402	0.11678	0.5	35566	4153	33489	183106	5.15
2015-2019	91	0.14103	0.13174	0.5	31413	4138	29343	149617	4.76
2015-2019	92	0.15867	0.14700	0.5	27274	4009	25270	120273	4.41
2015-2019	93	0.17762	0.16313	0.5	23265	3795	21367	95004	4.08
2015-2019	94	0.19794	0.18011	0.5	19470	3507	17716	73637	3.78
2015-2019	95	0.21992	0.19814	0.5	15963	3163	14381	55920	3.50
2015-2019	96	0.24434	0.21774	0.5	12800	2787	11407	41539	3.25
2015-2019	97	0.27053	0.23830	0.5	10013	2386	8820	30132	3.01
2015-2019	98	0.29842	0.25968	0.5	7627	1981	6637	21312	2.79
2015-2019	99	0.32790	0.28171	0.5	5646	1591	4851	14676	2.60
2015-2019	100	0.35879	0.30422	0.5	4056	1234	3439	9825	2.42
2015-2019	101	0.39091	0.32699	0.5	2822	923	2361	6386	2.26
2015-2019	102	0.42399	0.34983	0.5	1899	664	1567	4026	2.12
2015-2019	103	0.45778	0.37251	0.5	1235	460	1005	2459	1.99
2015-2019	104	0.49195	0.39483	0.5	775	306	622	1454	1.88
2015-2019	105	0.52620	0.41660	0.5	469	195	371	832	1.77
2015-2019	106	0.56021	0.43763	0.5	274	120	214	461	1.68
2015-2019	107	0.59366	0.45778	0.5	154	70	119	247	1.61
2015-2019	108	0.62626	0.47692	0.5	83	40	64	128	1.54
2015-2019	109	0.65776	0.49497	0.5	44	22	33	65	1.49
2015-2019	110+	0.68792	1.00000	1.45	22	22	32	32	1.45
