Div3: East North Central, Lifetables (period 1x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1962	40	0.00280	0.00279	0.5	93826	262	93695	3188439	33.98
1962	41	0.00295	0.00295	0.5	93564	276	93426	3094744	33.08
1962	42	0.00339	0.00338	0.5	93288	315	93130	3001318	32.17
1962	43	0.00369	0.00368	0.5	92973	342	92802	2908187	31.28
1962	44	0.00416	0.00415	0.5	92630	384	92438	2815386	30.39
1962	45	0.00450	0.00449	0.5	92246	414	92039	2722948	29.52
1962	46	0.00503	0.00501	0.5	91832	461	91602	2630909	28.65
1962	47	0.00543	0.00542	0.5	91371	495	91124	2539307	27.79
1962	48	0.00606	0.00605	0.5	90876	549	90601	2448183	26.94
1962	49	0.00670	0.00668	0.5	90327	603	90025	2357582	26.10
1962	50	0.00746	0.00743	0.5	89723	667	89390	2267557	25.27
1962	51	0.00814	0.00810	0.5	89057	722	88696	2178167	24.46
1962	52	0.00931	0.00927	0.5	88335	819	87926	2089471	23.65
1962	53	0.00958	0.00953	0.5	87516	834	87099	2001545	22.87
1962	54	0.01104	0.01098	0.5	86682	952	86206	1914446	22.09
1962	55	0.01115	0.01109	0.5	85730	950	85255	1828239	21.33
1962	56	0.01247	0.01239	0.5	84780	1051	84255	1742984	20.56
1962	57	0.01369	0.01360	0.5	83729	1138	83160	1658729	19.81
