Reg2: , Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	104	0.52483	0.41574	0.5	380	158	301	676	1.78
2005-2009	105	0.55764	0.43606	0.5	222	97	173	375	1.69
2005-2009	106	0.58996	0.45557	0.5	125	57	97	202	1.61
2005-2009	107	0.62152	0.47417	0.5	68	32	52	105	1.54
2005-2009	108	0.65208	0.49175	0.5	36	18	27	53	1.49
2005-2009	109	0.68143	0.50826	0.5	18	9	14	26	1.44
2005-2009	110+	0.70942	1.00000	1.41	9	9	13	13	1.41
2010-2014	0	0.00588	0.00585	0.07	100000	585	99456	8091303	80.91
2010-2014	1	0.00040	0.00040	0.5	99415	40	99395	7991848	80.39
2010-2014	2	0.00021	0.00021	0.5	99375	21	99365	7892453	79.42
2010-2014	3	0.00017	0.00017	0.5	99354	17	99346	7793088	78.44
2010-2014	4	0.00014	0.00014	0.5	99337	14	99330	7693742	77.45
2010-2014	5	0.00012	0.00012	0.5	99324	12	99318	7594412	76.46
2010-2014	6	0.00010	0.00010	0.5	99312	10	99306	7495094	75.47
2010-2014	7	0.00009	0.00009	0.5	99301	9	99297	7395788	74.48
2010-2014	8	0.00010	0.00010	0.5	99292	10	99287	7296491	73.49
2010-2014	9	0.00009	0.00009	0.5	99281	9	99277	7197205	72.49
2010-2014	10	0.00011	0.00011	0.5	99272	11	99267	7097928	71.50
2010-2014	11	0.00011	0.00011	0.5	99261	11	99256	6998661	70.51
2010-2014	12	0.00011	0.00011	0.5	99251	11	99245	6899405	69.51
2010-2014	13	0.00012	0.00012	0.5	99240	12	99233	6800160	68.52
2010-2014	14	0.00015	0.00015	0.5	99227	15	99220	6700926	67.53
2010-2014	15	0.00021	0.00021	0.5	99212	20	99202	6601706	66.54
2010-2014	16	0.00026	0.00026	0.5	99192	26	99179	6502504	65.55
2010-2014	17	0.00028	0.00028	0.5	99166	28	99152	6403325	64.57
2010-2014	18	0.00035	0.00035	0.5	99138	34	99121	6304173	63.59
2010-2014	19	0.00037	0.00037	0.5	99104	37	99086	6205052	62.61
2010-2014	20	0.00040	0.00040	0.5	99067	40	99048	6105966	61.63
2010-2014	21	0.00041	0.00041	0.5	99028	40	99008	6006918	60.66
2010-2014	22	0.00045	0.00045	0.5	98987	45	98965	5907911	59.68
2010-2014	23	0.00049	0.00049	0.5	98943	48	98919	5808946	58.71
2010-2014	24	0.00052	0.00052	0.5	98894	52	98869	5710027	57.74
2010-2014	25	0.00052	0.00052	0.5	98843	51	98817	5611159	56.77
2010-2014	26	0.00056	0.00056	0.5	98791	55	98764	5512342	55.80
2010-2014	27	0.00056	0.00056	0.5	98736	55	98709	5413578	54.83
2010-2014	28	0.00062	0.00062	0.5	98681	61	98651	5314869	53.86
2010-2014	29	0.00067	0.00067	0.5	98620	66	98587	5216219	52.89
2010-2014	30	0.00069	0.00069	0.5	98554	68	98520	5117631	51.93
2010-2014	31	0.00069	0.00069	0.5	98486	68	98452	5019111	50.96
2010-2014	32	0.00076	0.00076	0.5	98418	75	98381	4920659	50.00
2010-2014	33	0.00080	0.00080	0.5	98343	78	98304	4822278	49.04
2010-2014	34	0.00087	0.00087	0.5	98265	85	98222	4723974	48.07
2010-2014	35	0.00095	0.00095	0.5	98180	93	98133	4625752	47.12
2010-2014	36	0.00098	0.00098	0.5	98087	96	98039	4527619	46.16
2010-2014	37	0.00107	0.00106	0.5	97991	104	97938	4429580	45.20
2010-2014	38	0.00112	0.00112	0.5	97886	109	97832	4331642	44.25
2010-2014	39	0.00118	0.00118	0.5	97777	115	97719	4233810	43.30
2010-2014	40	0.00131	0.00131	0.5	97662	128	97597	4136091	42.35
2010-2014	41	0.00142	0.00142	0.5	97533	138	97464	4038493	41.41
2010-2014	42	0.00154	0.00154	0.5	97395	150	97320	3941029	40.46
2010-2014	43	0.00167	0.00167	0.5	97245	162	97164	3843709	39.53
2010-2014	44	0.00185	0.00185	0.5	97083	179	96993	3746545	38.59
2010-2014	45	0.00198	0.00198	0.5	96903	192	96807	3649552	37.66
2010-2014	46	0.00229	0.00229	0.5	96712	221	96601	3552745	36.74
2010-2014	47	0.00247	0.00246	0.5	96490	238	96371	3456144	35.82
2010-2014	48	0.00271	0.00271	0.5	96253	261	96122	3359773	34.91
2010-2014	49	0.00301	0.00300	0.5	95992	288	95848	3263650	34.00
2010-2014	50	0.00321	0.00321	0.5	95704	307	95551	3167802	33.10
2010-2014	51	0.00351	0.00350	0.5	95397	334	95230	3072252	32.20
2010-2014	52	0.00385	0.00384	0.5	95063	365	94880	2977022	31.32
2010-2014	53	0.00410	0.00409	0.5	94698	388	94504	2882142	30.44
2010-2014	54	0.00436	0.00436	0.5	94310	411	94105	2787638	29.56
2010-2014	55	0.00468	0.00467	0.5	93899	438	93680	2693533	28.69
2010-2014	56	0.00506	0.00505	0.5	93461	472	93225	2599853	27.82
2010-2014	57	0.00537	0.00536	0.5	92989	498	92740	2506628	26.96
2010-2014	58	0.00576	0.00574	0.5	92491	531	92225	2413888	26.10
2010-2014	59	0.00616	0.00615	0.5	91960	565	91677	2321663	25.25
2010-2014	60	0.00662	0.00659	0.5	91395	603	91093	2229985	24.40
2010-2014	61	0.00721	0.00718	0.5	90792	652	90466	2138892	23.56
2010-2014	62	0.00778	0.00775	0.5	90140	699	89791	2048426	22.72
2010-2014	63	0.00879	0.00875	0.5	89441	782	89050	1958635	21.90
2010-2014	64	0.00953	0.00948	0.5	88659	841	88239	1869585	21.09
2010-2014	65	0.01043	0.01038	0.5	87818	912	87363	1781346	20.28
2010-2014	66	0.01138	0.01132	0.5	86907	983	86415	1693984	19.49
2010-2014	67	0.01260	0.01252	0.5	85923	1076	85385	1607569	18.71
2010-2014	68	0.01361	0.01352	0.5	84848	1147	84274	1522183	17.94
2010-2014	69	0.01530	0.01518	0.5	83701	1271	83066	1437909	17.18
2010-2014	70	0.01662	0.01648	0.5	82430	1359	81751	1354844	16.44
2010-2014	71	0.01835	0.01819	0.5	81071	1474	80334	1273093	15.70
2010-2014	72	0.02006	0.01986	0.5	79597	1581	78807	1192758	14.98
2010-2014	73	0.02186	0.02162	0.5	78016	1687	77173	1113952	14.28
2010-2014	74	0.02404	0.02376	0.5	76330	1813	75423	1036778	13.58
2010-2014	75	0.02656	0.02621	0.5	74516	1953	73540	961355	12.90
2010-2014	76	0.02931	0.02889	0.5	72563	2096	71515	887815	12.24
2010-2014	77	0.03198	0.03147	0.5	70467	2218	69358	816300	11.58
2010-2014	78	0.03576	0.03513	0.5	68249	2398	67050	746942	10.94
2010-2014	79	0.03920	0.03845	0.5	65852	2532	64586	679892	10.32
2010-2014	80	0.04303	0.04212	0.5	63320	2667	61986	615306	9.72
2010-2014	81	0.04796	0.04684	0.5	60652	2841	59232	553320	9.12
2010-2014	82	0.05373	0.05233	0.5	57812	3025	56299	494088	8.55
2010-2014	83	0.06025	0.05849	0.5	54786	3204	53184	437789	7.99
2010-2014	84	0.06808	0.06584	0.5	51582	3396	49884	384605	7.46
2010-2014	85	0.07734	0.07446	0.5	48186	3588	46392	334721	6.95
2010-2014	86	0.08591	0.08237	0.5	44598	3674	42761	288329	6.47
2010-2014	87	0.09758	0.09304	0.5	40924	3808	39021	245568	6.00
2010-2014	88	0.10980	0.10408	0.5	37117	3863	35185	206547	5.56
2010-2014	89	0.12386	0.11664	0.5	33254	3879	31314	171362	5.15
2010-2014	90	0.14110	0.13180	0.5	29375	3872	27439	140048	4.77
2010-2014	91	0.15750	0.14600	0.5	25503	3723	23641	112609	4.42
2010-2014	92	0.17772	0.16321	0.5	21780	3555	20002	88968	4.08
2010-2014	93	0.19815	0.18029	0.5	18225	3286	16582	68965	3.78
2010-2014	94	0.22269	0.20038	0.5	14939	2994	13443	52383	3.51
2010-2014	95	0.24391	0.21740	0.5	11946	2597	10647	38940	3.26
2010-2014	96	0.26953	0.23752	0.5	9349	2221	8239	28293	3.03
2010-2014	97	0.29678	0.25843	0.5	7128	1842	6207	20055	2.81
2010-2014	98	0.32557	0.27999	0.5	5286	1480	4546	13848	2.62
2010-2014	99	0.35573	0.30201	0.5	3806	1149	3231	9301	2.44
2010-2014	100	0.38708	0.32431	0.5	2657	862	2226	6070	2.28
2010-2014	101	0.41940	0.34670	0.5	1795	622	1484	3844	2.14
2010-2014	102	0.45242	0.36896	0.5	1173	433	956	2361	2.01
2010-2014	103	0.48587	0.39090	0.5	740	289	595	1404	1.90
2010-2014	104	0.51944	0.41235	0.5	451	186	358	809	1.79
2010-2014	105	0.55284	0.43312	0.5	265	115	208	451	1.70
2010-2014	106	0.58577	0.45307	0.5	150	68	116	244	1.62
2010-2014	107	0.61795	0.47209	0.5	82	39	63	127	1.55
2010-2014	108	0.64913	0.49007	0.5	43	21	33	65	1.49
2010-2014	109	0.67908	0.50695	0.5	22	11	17	32	1.44
2010-2014	110+	0.70763	1.00000	1.41	11	11	15	15	1.41
2015-2019	0	0.00560	0.00557	0.07	100000	557	99481	8084905	80.85
2015-2019	1	0.00037	0.00037	0.5	99443	36	99425	7985424	80.30
2015-2019	2	0.00022	0.00022	0.5	99406	22	99395	7885999	79.33
2015-2019	3	0.00016	0.00016	0.5	99384	16	99377	7786603	78.35
2015-2019	4	0.00014	0.00014	0.5	99369	14	99362	7687227	77.36
2015-2019	5	0.00013	0.00013	0.5	99355	13	99348	7587865	76.37
2015-2019	6	0.00011	0.00011	0.5	99341	11	99336	7488517	75.38
2015-2019	7	0.00010	0.00010	0.5	99330	10	99325	7389181	74.39
2015-2019	8	0.00011	0.00011	0.5	99320	10	99315	7289856	73.40
2015-2019	9	0.00011	0.00011	0.5	99310	10	99305	7190541	72.41
2015-2019	10	0.00009	0.00009	0.5	99299	9	99295	7091237	71.41
2015-2019	11	0.00012	0.00012	0.5	99290	12	99284	6991942	70.42
2015-2019	12	0.00013	0.00013	0.5	99278	12	99272	6892658	69.43
2015-2019	13	0.00015	0.00015	0.5	99266	15	99258	6793386	68.44
2015-2019	14	0.00018	0.00018	0.5	99251	18	99242	6694128	67.45
2015-2019	15	0.00021	0.00021	0.5	99233	21	99222	6594886	66.46
2015-2019	16	0.00026	0.00026	0.5	99212	26	99199	6495664	65.47
2015-2019	17	0.00029	0.00029	0.5	99186	29	99171	6396465	64.49
2015-2019	18	0.00038	0.00038	0.5	99157	38	99138	6297294	63.51
2015-2019	19	0.00041	0.00041	0.5	99119	40	99099	6198156	62.53
2015-2019	20	0.00043	0.00043	0.5	99079	42	99057	6099057	61.56
2015-2019	21	0.00048	0.00048	0.5	99036	48	99012	6000000	60.58
2015-2019	22	0.00052	0.00052	0.5	98988	52	98962	5900988	59.61
2015-2019	23	0.00056	0.00056	0.5	98936	55	98909	5802026	58.64
2015-2019	24	0.00057	0.00057	0.5	98881	57	98853	5703117	57.68
2015-2019	25	0.00064	0.00064	0.5	98825	64	98793	5604264	56.71
2015-2019	26	0.00070	0.00070	0.5	98761	69	98727	5505471	55.75
2015-2019	27	0.00074	0.00074	0.5	98692	73	98656	5406744	54.78
2015-2019	28	0.00078	0.00078	0.5	98619	77	98581	5308088	53.82
2015-2019	29	0.00084	0.00084	0.5	98542	82	98501	5209507	52.87
2015-2019	30	0.00086	0.00086	0.5	98460	85	98417	5111006	51.91
2015-2019	31	0.00094	0.00094	0.5	98375	93	98329	5012589	50.95
2015-2019	32	0.00101	0.00101	0.5	98282	99	98233	4914260	50.00
2015-2019	33	0.00102	0.00102	0.5	98183	100	98133	4816027	49.05
2015-2019	34	0.00107	0.00107	0.5	98083	105	98031	4717894	48.10
2015-2019	35	0.00113	0.00113	0.5	97978	111	97923	4619863	47.15
2015-2019	36	0.00121	0.00121	0.5	97867	118	97808	4521941	46.20
2015-2019	37	0.00126	0.00126	0.5	97749	123	97687	4424133	45.26
2015-2019	38	0.00127	0.00127	0.5	97626	124	97564	4326445	44.32
2015-2019	39	0.00142	0.00142	0.5	97502	138	97433	4228882	43.37
2015-2019	40	0.00145	0.00145	0.5	97364	141	97293	4131449	42.43
2015-2019	41	0.00159	0.00159	0.5	97223	154	97146	4034156	41.49
2015-2019	42	0.00167	0.00167	0.5	97068	162	96987	3937010	40.56
2015-2019	43	0.00181	0.00180	0.5	96907	175	96819	3840023	39.63
2015-2019	44	0.00201	0.00201	0.5	96732	194	96634	3743204	38.70
2015-2019	45	0.00216	0.00216	0.5	96537	208	96433	3646569	37.77
2015-2019	46	0.00235	0.00235	0.5	96329	226	96216	3550136	36.85
2015-2019	47	0.00247	0.00246	0.5	96103	237	95984	3453921	35.94
2015-2019	48	0.00270	0.00270	0.5	95866	258	95737	3357936	35.03
2015-2019	49	0.00292	0.00292	0.5	95608	279	95468	3262199	34.12
2015-2019	50	0.00324	0.00324	0.5	95329	309	95174	3166731	33.22
2015-2019	51	0.00342	0.00342	0.5	95020	325	94858	3071557	32.33
2015-2019	52	0.00378	0.00377	0.5	94695	357	94517	2976699	31.43
2015-2019	53	0.00413	0.00412	0.5	94338	389	94143	2882183	30.55
2015-2019	54	0.00454	0.00453	0.5	93949	425	93736	2788040	29.68
2015-2019	55	0.00489	0.00488	0.5	93523	456	93295	2694303	28.81
2015-2019	56	0.00526	0.00524	0.5	93067	488	92823	2601008	27.95
2015-2019	57	0.00573	0.00572	0.5	92579	529	92315	2508185	27.09
2015-2019	58	0.00612	0.00610	0.5	92050	562	91769	2415870	26.25
2015-2019	59	0.00664	0.00662	0.5	91488	605	91186	2324101	25.40
2015-2019	60	0.00716	0.00714	0.5	90883	649	90559	2232916	24.57
2015-2019	61	0.00758	0.00755	0.5	90234	681	89894	2142357	23.74
2015-2019	62	0.00820	0.00817	0.5	89553	732	89187	2052463	22.92
2015-2019	63	0.00887	0.00883	0.5	88822	784	88430	1963276	22.10
2015-2019	64	0.00940	0.00935	0.5	88038	823	87626	1874846	21.30
2015-2019	65	0.01019	0.01014	0.5	87214	884	86772	1787221	20.49
2015-2019	66	0.01112	0.01106	0.5	86330	954	85853	1700448	19.70
2015-2019	67	0.01198	0.01190	0.5	85376	1016	84867	1614596	18.91
2015-2019	68	0.01331	0.01322	0.5	84359	1115	83802	1529728	18.13
2015-2019	69	0.01435	0.01424	0.5	83244	1186	82651	1445927	17.37
2015-2019	70	0.01608	0.01595	0.5	82058	1309	81404	1363276	16.61
2015-2019	71	0.01764	0.01749	0.5	80749	1412	80043	1281872	15.87
2015-2019	72	0.01985	0.01965	0.5	79337	1559	78557	1201829	15.15
2015-2019	73	0.02137	0.02115	0.5	77778	1645	76955	1123271	14.44
2015-2019	74	0.02374	0.02347	0.5	76133	1787	75240	1046316	13.74
2015-2019	75	0.02613	0.02579	0.5	74347	1917	73388	971076	13.06
2015-2019	76	0.02899	0.02857	0.5	72429	2070	71394	897688	12.39
2015-2019	77	0.03175	0.03125	0.5	70360	2199	69260	826294	11.74
2015-2019	78	0.03503	0.03443	0.5	68161	2347	66987	757033	11.11
2015-2019	79	0.03908	0.03834	0.5	65814	2523	64552	690046	10.48
2015-2019	80	0.04299	0.04209	0.5	63291	2664	61959	625494	9.88
2015-2019	81	0.04734	0.04625	0.5	60627	2804	59225	563535	9.30
2015-2019	82	0.05297	0.05160	0.5	57823	2984	56331	504310	8.72
2015-2019	83	0.05876	0.05708	0.5	54839	3130	53274	447978	8.17
2015-2019	84	0.06531	0.06324	0.5	51709	3270	50074	394704	7.63
2015-2019	85	0.07295	0.07038	0.5	48439	3409	46734	344630	7.11
2015-2019	86	0.08220	0.07896	0.5	45029	3555	43252	297896	6.62
2015-2019	87	0.09364	0.08945	0.5	41474	3710	39619	254644	6.14
2015-2019	88	0.10525	0.09999	0.5	37764	3776	35876	215025	5.69
2015-2019	89	0.11937	0.11265	0.5	33988	3829	32074	179149	5.27
2015-2019	90	0.13604	0.12738	0.5	30159	3842	28239	147076	4.88
2015-2019	91	0.15315	0.14225	0.5	26318	3744	24446	118837	4.52
2015-2019	92	0.17178	0.15820	0.5	22574	3571	20788	94391	4.18
2015-2019	93	0.19215	0.17531	0.5	19003	3331	17337	73603	3.87
2015-2019	94	0.21484	0.19400	0.5	15672	3040	14151	56266	3.59
2015-2019	95	0.23674	0.21168	0.5	12631	2674	11294	42114	3.33
2015-2019	96	0.26176	0.23147	0.5	9957	2305	8805	30820	3.10
2015-2019	97	0.28844	0.25208	0.5	7653	1929	6688	22015	2.88
2015-2019	98	0.31666	0.27338	0.5	5724	1565	4941	15327	2.68
2015-2019	99	0.34630	0.29519	0.5	4159	1228	3545	10386	2.50
2015-2019	100	0.37718	0.31734	0.5	2931	930	2466	6841	2.33
2015-2019	101	0.40910	0.33963	0.5	2001	680	1661	4375	2.19
2015-2019	102	0.44180	0.36186	0.5	1321	478	1082	2713	2.05
2015-2019	103	0.47501	0.38385	0.5	843	324	681	1631	1.93
2015-2019	104	0.50845	0.40539	0.5	520	211	414	950	1.83
2015-2019	105	0.54180	0.42632	0.5	309	132	243	535	1.73
2015-2019	106	0.57479	0.44648	0.5	177	79	138	292	1.65
2015-2019	107	0.60713	0.46575	0.5	98	46	75	155	1.58
2015-2019	108	0.63855	0.48402	0.5	52	25	40	79	1.51
2015-2019	109	0.66883	0.50122	0.5	27	14	20	40	1.46
2015-2019	110+	0.69778	1.00000	1.43	13	13	19	19	1.43
